Unnamed: 0,GeneID,Obs.Log.Mean,Mean.log10,Obs.Log.Std.Dev,log10.Std.Dev,odr_y,Y_residuals
5626,YPL211W,2.290284930948317,-0.0039818291552364,0.0234792986196197,0.171857898034711,0.37331513995160226,0.3772969691068387
5627,YPL212C,1.5505474862490918,-0.0143326781690121,0.0324456221120998,0.0941251510549881,0.013912214147484447,0.028244892316496545
5628,YPL213W,1.452103384685575,-0.69419127702713,0.0211620088240889,0.334335599788366,-0.03380485630424257,0.6603864207228874
5629,YPL214C,1.497607440533704,0.0260959453880787,0.0195333527427406,0.0819389755245652,-0.010553837729232796,-0.0366497831173115
5630,YPL215W,1.6180650702379566,-0.370865255594254,0.040273550372715,0.251595265167984,0.04503387805642334,0.4158991336506773
5631,YPL216W,1.161937451969455,-1.15250062942505,0.0853879070604471,0.307346624643121,-0.19174511563684982,0.9607555137882001
5632,YPL217C,1.2497851989740945,0.0541888102889061,0.0415278186072147,0.0533061051391959,-0.10825251169997929,-0.1624413219888854
5633,YPL218W,2.8113940543151856,0.490141183137894,0.0130762291630297,0.063324948958289,0.6278745256541777,0.13773334251628366
5634,YPL219W,0.9659358987435804,-0.685220122337341,0.0348791158219549,0.312869020971091,-0.2706681634602223,0.41455195887711865
5635,YPL220W,3.355960755826532,1.01784598827362,0.0394111640654685,0.0459683347671279,0.9137481928275416,-0.10409779544607833
5636,YPL221W,1.5836324246329694,-0.128442794084549,0.1299925707873172,0.0965459891357502,-0.01699905297538229,0.11144374110916672
5637,YPL222W,0.9993121774509068,-0.797738373279572,0.1499171854396336,0.30581423693128,-0.2824438650458431,0.5152945082337288
5638,YPL223C,0.813752505569516,0.131241142749786,0.0692731731577955,0.132427203653525,-0.31459196063158945,-0.44583310338137544
5639,YPL224C,1.5151629686524135,-0.48759201169014,0.0836480157384758,0.253081302049863,-0.014728234965173392,0.4728637767249666
5640,YPL225W,2.5710676590968813,0.226872056722641,0.069987706117769,0.126364738287325,0.4925485253094032,0.2656764685867622
5641,YPL226W,1.8335091746933248,0.416886448860168,0.0335316195469859,0.0289827935444147,0.21616037600576887,-0.20072607285439914
5642,YPL227C,1.5705527622624358,0.0793385580182076,0.0877389576107984,0.0949447468882268,0.033670829817530334,-0.04566772820067727
5643,YPL228W,1.1847170006094403,-0.219851583242416,0.142626444298603,0.152812523861359,-0.17283973363389205,0.04701184960852395
5644,YPL229W,1.554475940504652,-0.45747497677803,0.0804595536505886,0.33096548583487,0.010078310697301696,0.4675532874753317
5645,YPL230W,0.9943153314819612,-0.851706981658936,0.1678997584290534,0.334133850913764,-0.28916155886468276,0.5625454227942532
5646,YPL231W,2.174320348733452,0.571413993835449,0.0548867842542734,0.0196488779686479,0.4828627462167082,-0.08855124761874078
5647,YPL232W,1.834108989466445,0.0961951017379761,0.0487145404618489,0.106212571507884,0.15003253484615664,0.05383743310818054
5648,YPL233W,1.1983294788558307,-0.366476386785507,0.1361721011364983,0.310434513037735,-0.16567824601979464,0.20079814076571234
5649,YPL234C,2.58958083856909,0.230906113982201,0.0198683049680588,0.0966727080860314,0.518098840866796,0.287192726884595
5650,YPL235W,1.752780031564012,0.089485839009285,0.0222462758020548,0.076645476156606,0.1126594500465169,0.023173611037231895
5651,YPL236C,1.2660580786638511,-0.833379864692688,0.0498446557692763,0.330287291486067,-0.12743523324568484,0.7059446314470031
5652,YPL237W,2.4730395203151514,0.376761883497238,0.0170611113868726,0.0617080088364898,0.4625616425531395,0.08579975905590148
5653,YPL239W,1.956781485919328,-0.521408081054688,0.0527576644689206,0.33913589070005,0.20827011851509192,0.72967819956978
5654,YPL240C,2.262967069625079,0.677049160003662,0.2547677174183875,0.0290224454371354,0.6607659539533618,-0.016283206050300203
5655,YPL241C,1.356454858811251,-0.939187288284302,0.0277008627268074,0.339892822318146,-0.08103848002169489,0.8581488082626071
5656,YPL242C,0.8044516998839616,-0.592394948005676,0.098743777331909,0.192162343836657,-0.36217529744346116,0.23021965056221488
5657,YPL243W,1.8130306214761327,-0.0321345813572407,0.0601458996416919,0.0956140025366032,0.12748439116833887,0.15961897252557958
5658,YPL244C,1.8140847974662933,-0.652158915996552,0.0651187253096179,0.324103104982065,0.13543153228230442,0.7875904482788564
5659,YPL245W,1.4849879698260269,0.0134813999757171,0.0432661300157563,0.0940799767078025,-0.015723586047632132,-0.029204986023349234
5660,YPL246C,2.358196530436344,-0.206401646137238,0.0189064743239897,0.21234001034271,0.4069490259921452,0.6133506721293832
5661,YPL247C,1.3601624171320117,-0.896210312843323,0.0533651353552268,0.325044316241442,-0.08306931021902908,0.8131410026242939
5662,YPL248C,1.0612058040400565,-0.791407525539398,0.0567543476556207,0.288792600152107,-0.22831128604179374,0.5630962394976042
5663,YPL249C,1.033992206736963,-0.52808028459549,0.0478565765878502,0.222887370971288,-0.2395373683614873,0.28854291623400263
5664,YPL249C-A,3.6112222270668313,1.04293370246887,0.0147753991085791,0.0755909598946599,1.0205509979745129,-0.022382704494357197
5665,YPL250C,2.423173453553646,-0.566829025745392,0.0585173209634201,0.373575325594928,0.433954754895468,1.00078378064086
5666,YPL252C,1.7804706432009705,-0.492563873529434,0.0595253302723102,0.331528069185238,0.12190775956153244,0.6144716330909664
5667,YPL253C,0.823208483400769,-0.686010956764221,0.1538283544517725,0.296033897490347,-0.3595184981639194,0.32649245860030157
5668,YPL254W,1.3367022309131265,-0.746434092521667,0.1481530322130267,0.312805217463793,-0.12237182164517624,0.6240622708764908
5669,YPL255W,0.5133359792049321,-1.0267721414566,0.1755228394761074,0.326626261276922,-0.5232814367596286,0.5034907046969714
5670,YPL256C,1.0717192574714631,-0.0617367140948772,0.0415619114692472,0.103864087786264,-0.21238052950365327,-0.15064381540877608
5671,YPL257W,1.1740281205415464,-0.77025294303894,0.0952129891761263,0.350915992532948,-0.17864707072610164,0.5916058723128383
5673,YPL257W-B,-0.2470023415795152,-0.419923424720764,1.7070694676498517,0.123966173784217,-0.4295246110661013,-0.009601186345337298
5674,YPL258C,0.8523852938603866,0.0827618688344955,0.2784840962678607,0.0736566515107636,-0.010268651271946427,-0.09303052010644193
5675,YPL259C,1.511759302746149,-0.540520787239075,0.03308694472899,0.26652205682537,-0.0061114048808101895,0.5344093823582649
5676,YPL260W,1.696825466183265,-0.0316100344061852,0.0826919033189151,0.10053597755777,0.06965978709055431,0.10126982149673952
5677,YPL262W,2.192474365710222,0.326720744371414,0.0256586164603083,0.0496087497574161,0.32727033595239774,0.0005495915809837215
5678,YPL263C,1.3790608300394762,0.0551886670291424,0.0220710040917954,0.078155368624556,-0.06640691151226119,-0.1215955785414036
5679,YPL264C,1.1670018629371952,-0.308027386665344,0.2794643402554213,0.21777387370934,-0.20991369867833376,0.09811368798701026
5680,YPL265W,2.2486349786593096,0.266347587108612,0.615038863471854,0.0489587324503261,0.2686433031449077,0.002295716036295692
5681,YPL266W,1.797343553357553,0.0586625970900059,0.0093815953293711,0.102598486438924,0.13466616415952726,0.07600356706952135
5682,YPL267W,0.7117588646597156,-0.812279224395752,0.2238783934560347,0.344210803511189,-0.43082322131003403,0.3814560030857179
5683,YPL268W,0.9150870320285456,-0.592222988605499,0.0838428551658415,0.234715706822924,-0.30284912508880335,0.2893738635166957
5684,YPL269W,0.7793418987760502,-0.749298870563507,0.0731653964672995,0.29641184315409,-0.3655512299316144,0.3837476406318926
5685,YPL270W,1.497809555457903,-0.640064835548401,0.0889249365195599,0.252710755790763,-0.028850635428061544,0.6112142001203394
5686,YPL271W,2.8484519108902107,-0.259180545806885,0.0819037425515085,0.367943006777228,0.6367841225122443,0.8959646683191292
5687,YPL272C,0.8158506118001171,-0.690189957618713,0.3852558461852119,0.307075677816824,-0.4363659129611582,0.25382404465755487
5688,YPL273W,2.4330821307207904,0.200117811560631,0.011415148809967,0.0779819579729166,0.4433900077320724,0.24327219617144138
5689,YPL274W,2.1281499384151155,0.0250782482326031,0.1861139218496632,0.0768447312266798,0.13836458212666558,0.11328633389406248
5690,YPL277C,0.7368891161365348,-0.810933291912079,0.0461225484545374,0.313539195711067,-0.3828291918738645,0.4281041000382145
5691,YPL278C,0.9883127408238358,-0.179648488759995,0.1269000438889559,0.31270996431124,-0.25563453508300094,-0.07598604632300593
5692,YPL279C,0.9826001096111292,-0.168818280100822,0.293723499996119,0.167137283733999,-0.2223530112909683,-0.05353473119014629
5693,YPL280W,0.0544020447854203,-0.359529882669449,0.0054999386448375,0.274264814306198,-0.7114807393775705,-0.3519508567081215
5694,YPL281C,-0.5153260931703101,-0.0675037950277328,0.1220575909818303,0.112520425319844,-0.7885475336417549,-0.721043738614022
5695,YPL282C,-0.3755593409751775,0.435668796300888,0.3860382809162738,0.0706997808698272,0.26735869723748207,-0.16831009906340594
5696,YPL283C,0.7034027196411331,-1.08854937553406,0.0305544723515816,0.287569015449845,-0.39873121687993984,0.6898181586541202
5697,YPR001W,0.9762811283512626,-0.751461267471313,0.3302486151938361,0.310280259561778,-0.36703345690738076,0.38442781056393227
5698,YPR002W,1.280622554236318,-0.794761121273041,0.4638076979448499,0.312522493983371,-0.3483512878007,0.446409833472341
5699,YPR003C,1.061365532053973,-0.93184095621109,0.0984234059061429,0.311205579219104,-0.23944131345502268,0.6923996427560672
5700,YPR004C,1.999261703485999,-0.227170035243034,0.0080132626140785,0.193330502521889,0.23296513293820476,0.4601351681812388
5701,YPR005C,1.5447960917466796,-0.858571946620941,0.3065029591143057,0.341397897282082,-0.12738147948892764,0.7311904671320134
5702,YPR006C,1.110497725173339,-0.326728761196136,0.0555637913482603,0.188659124950564,-0.20179134610381944,0.12493741509231654
5703,YPR007C,-0.6280343717563492,-0.569848418235779,0.1309777370064723,0.257787009626313,-1.0148376409588555,-0.4449892227230765
5704,YPR008W,1.4249689953243485,-0.61489325761795,0.1570178810549041,0.264252792727998,-0.09016861043974367,0.5247246471782063
5705,YPR009W,1.5894395069835348,-0.71503210067749,0.1088498689232912,0.334547883644274,0.01532906036985171,0.7303611610473417
5706,YPR010C,1.961349418988329,0.223515555262566,0.0710097776827792,0.037360963515218,0.21876032368603382,-0.004755231576532182
5707,YPR010C-A,2.3589737279888574,-0.263126462697983,0.1604986573336287,0.356970955997581,0.3776838613776562,0.6408103240756392
5708,YPR011C,1.4949781493958747,-0.726570188999176,0.0504077061512268,0.323460968750977,-0.016405672895286383,0.7101645161038896
5709,YPR013C,1.2155960398994186,-0.598766088485718,0.151916019627802,0.318530709436018,-0.17113149629315072,0.4276345921925673
5710,YPR015C,0.2655776414883934,-0.892192661762238,0.1151228192089542,0.343959386950257,-0.6164625763430289,0.27573008541920907
5711,YPR016C,2.59672333488123,0.399510383605957,0.0466896825861663,0.0617143058233083,0.5094835755313268,0.10997319192536986
5712,YPR017C,1.5991454189537808,-0.474318593740463,0.0203757433411921,0.350580613884845,0.03794131244043808,0.512259906180901
5713,YPR018W,0.9471692456977624,-0.5718794465065,0.114519285002841,0.269727787288506,-0.29052407602987085,0.2813553704766292
5714,YPR019W,1.2924925847421618,0.0524442866444588,0.1143548977794657,0.0581941488884279,-0.03287897972815568,-0.08532326637261448
5715,YPR020W,2.192704794471784,-0.383036255836487,0.0759580870404287,0.344419607468504,0.3193019305019401,0.702338186338427
5716,YPR021C,1.24647897379006,-0.514943063259125,0.0653403563074592,0.214392204873251,-0.14135022510668227,0.3735928381524427
5717,YPR022C,0.9860278002109504,-0.707219064235687,0.0574703762741188,0.254630435214229,-0.2650081375088031,0.44221092672688395
5718,YPR023C,1.7366799921321605,-0.743095576763153,0.0191724891908653,0.321931804811006,0.10457250146306873,0.8476680782262217
5719,YPR024W,1.6390750124680713,0.0906942114233971,0.123044989590173,0.0612602508248407,0.07386238410689516,-0.016831827316501943
5720,YPR025C,1.26890619447314,-0.781982719898224,0.0596743083270309,0.331161661784752,-0.12727488615028792,0.6547078337479361
5721,YPR026W,1.0882479466840855,-0.293526858091354,0.3059411590716406,0.114498984292264,-0.26242327536906485,0.031103582722289136
5722,YPR027C,1.4387573979003312,-0.716635286808014,0.1755677374281064,0.337909334138854,-0.08028173385641446,0.6363535529515996
5723,YPR028W,3.066565417569441,0.393743485212326,0.023741848518754,0.0745504021378857,0.7454181238396941,0.3516746386273681
5724,YPR029C,1.552024892941762,-0.302795559167862,0.0191291697989766,0.147065010076535,0.014156138181202094,0.3169516973490641
5725,YPR030W,0.808220584358473,-0.37167501449585,0.0999687832037214,0.137430253817109,-0.34886975811013443,0.022805256385715567
5726,YPR031W,0.8039968746683651,-0.606263875961304,0.1340441912846628,0.257569704459054,-0.3635603683591331,0.24270350760217096
5727,YPR032W,0.8858738972877065,-0.402242124080658,0.0820239251770404,0.154709054186964,-0.3141645615387015,0.08807756254195653
5728,YPR033C,2.292724811870517,0.361796796321869,0.0315205620005072,0.0445847272798914,0.3746515080347451,0.01285471171287611
5729,YPR034W,1.4118416947966563,-0.694359421730042,0.0621004208802188,0.307589139113766,-0.05888389368675229,0.6354755280432897
5730,YPR035W,2.605338692534944,0.675869286060333,0.0219338801781659,0.0390650301352304,0.5389600827646192,-0.13690920329571388
5731,YPR036W,2.292069585022364,0.0786807909607887,0.0037342980089146,0.0836271796273883,0.37571869670806535,0.2970379057472766
5732,YPR036W-A,3.091655470351704,0.293464183807373,0.2791528053265714,0.174403267811506,0.5869003859037881,0.29343620209641513
5733,YPR037C,1.5948292513097166,-0.700518012046814,0.038246744943874,0.351312357604061,0.03418947938353112,0.7347074914303451
5734,YPR040W,1.162599527024278,-0.524621307849884,0.0214932591034325,0.28218401683884,-0.17439768077818385,0.3502236270717002
5735,YPR041W,2.25262763309251,0.387016922235489,0.0263220025911387,0.0515191292244889,0.3584044440806945,-0.028612478154794507
5736,YPR042C,1.0497383671896845,-0.40582287311554,0.1696267307010344,0.158858320046414,-0.2662764014846479,0.13954647163089212
5737,YPR043W,3.7767482476193854,1.05068361759186,0.0361385127914505,0.0852685271285305,1.099301642537359,0.04861802494549905
5738,YPR045C,1.3000477939988893,-0.469097465276718,0.0615777688381205,0.259045844169603,-0.11188395018936403,0.35721351508735394
5739,YPR046W,1.4123215522164545,-0.561804890632629,0.1643045984134712,0.344336843245987,-0.0785379753995632,0.48326691523306575
5740,YPR047W,0.9947728872088336,-0.569599092006683,0.0542958464718391,0.27794395565636,-0.2582505954924924,0.3113484965141906
5741,YPR048W,1.3179659326933415,-0.265052855014801,0.0799185375947301,0.15018512259692,-0.1088554080949613,0.15619744691983972
5742,YPR049C,0.8690748472814587,-0.860688805580139,0.0798867238694125,0.284629649074483,-0.3264037242696372,0.5342850813105018
5743,YPR051W,1.7399067892828846,-1.00589084625244,0.0685133349889998,0.343697630621096,0.09647748784305843,1.1023683340954986
5744,YPR052C,2.6187226311877585,0.503663778305054,0.0593875090553162,0.095762769447085,0.532563057445233,0.02889927914017898
5745,YPR054W,1.3659978278394147,-0.803634703159332,0.2229529390099044,0.32545013295741,-0.14776470865607916,0.6558699945032529
5746,YPR055W,0.9052204328774603,-0.380255728960037,0.1175470145329142,0.15390479697108,-0.30876567191576443,0.07149005704427258
5747,YPR056W,1.3252667977997508,-0.640999913215637,0.0276994918447409,0.313959622970055,-0.0958572409462719,0.5451426722693651
5748,YPR057W,1.347413183927037,-1.01338016986847,0.0438271071134633,0.335178938233331,-0.08782756183946083,0.9255526080290091
5749,YPR058W,1.9595890304225776,-0.0895136371254921,0.0428038364048376,0.141115551570594,0.2073472502545448,0.2968608873800369
5750,YPR060C,1.9527017038915755,0.0961661711335182,0.0096058347561145,0.10939917978314,0.21026356787218314,0.11409739673866494
5751,YPR061C,0.7410385325356649,-0.412343889474869,0.2296793351173024,0.279948002423414,-0.383246167537888,0.029097721936981014
5752,YPR062W,2.211180495930233,0.086081936955452,0.0161699966758379,0.149305927814591,0.3357279021099716,0.24964596515451962
5753,YPR063C,2.429822540168212,0.0322919152677059,0.0236996555718837,0.196499365505864,0.441623562388603,0.4093316471208971
5754,YPR065W,1.7222659435423555,-0.217857092618942,0.1255340516667038,0.192522134050235,0.06934709215264345,0.2872041847715855
5755,YPR066W,1.078371368119619,-0.953706920146942,0.0346808946033208,0.339445769007515,-0.21665682814142018,0.7370500920055219
5756,YPR067W,1.8067279096026536,-0.369301378726959,0.0572710780907697,0.301425874722798,0.1350699853733498,0.5043713641003088
5757,YPR068C,0.9080636519019556,-0.946121156215668,0.1061803141415558,0.332027109905686,-0.31282090811075847,0.6333002481049095
